t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage
14.990433210722909,-4.938810468391887,1,EPI_ISL_10633734,Omicron, BA.2.9
26.553265445188366,3.230746924834038,1,EPI_ISL_16939867,Omicron, BQ.1.1.47
26.55326544518835,3.2307469248340404,1,EPI_ISL_16280667,Omicron, BQ.1.1.47
26.553265445188334,3.23074692483405,1,EPI_ISL_17180258,Omicron, BQ.1.25
13.354063836022055,-4.868846679890625,1,EPI_ISL_12416687,Omicron, BA.2.65
26.367809163737178,3.4324779688650953,1,EPI_ISL_16959285,Omicron, BQ.1.1
17.379483527502625,9.16046983996979,1,EPI_ISL_15773659,Omicron, BA.5.1
13.807736283295238,-5.502926216835364,1,EPI_ISL_12426922,Omicron, BA.2
13.807732128566883,-5.50293048662016,1,EPI_ISL_11207527,Omicron, BA.2
14.980707663189389,-4.942084840092873,1,EPI_ISL_12436274,Omicron, BA.2
15.806909573075275,-3.8579710083600722,1,EPI_ISL_14199378,Omicron, XAK
14.926295358447092,-4.963348813356076,1,EPI_ISL_12433433,Omicron, BA.2
14.905860697480476,8.357505490799435,1,EPI_ISL_14199354,Omicron, BA.5.2.1
13.35712396964149,-4.5544122740058866,1,EPI_ISL_10721158,Omicron, BA.1.1
14.472312019019778,-3.2592160718016494,1,EPI_ISL_10743175,Omicron, BA.2
15.940448472763803,12.630491941394533,1,EPI_ISL_15671244,Omicron, BA.5.1.22
22.846275924993463,13.725740077378697,1,EPI_ISL_15669046,Omicron, BA.5.2.6
14.163986463485676,-3.8302836900869335,1,EPI_ISL_10746335,Omicron, BA.2
14.177635618368221,-3.8267029714129634,1,EPI_ISL_11454410,Omicron, BA.2.9
14.60560302541157,13.513012957104637,1,EPI_ISL_15671003,Omicron, BF.14
13.946817215070524,-2.2378550822826857,1,EPI_ISL_13391678,Omicron, BA.2
13.953693551126,-4.6933576260718795,1,EPI_ISL_10746433,Omicron, BA.2.10
15.31911306494496,-4.8518924171249145,1,EPI_ISL_10746494,Omicron, BA.1.1
23.37603279518436,5.1302118228895335,1,EPI_ISL_15667219,Omicron, BQ.1.14
17.378260135642343,9.162832095469454,1,EPI_ISL_15664302,Omicron, BA.5.2.19
22.13051534057547,11.694213110984002,1,EPI_ISL_16237855,Omicron, BQ.1.1
22.130508701784375,11.694214130985232,1,EPI_ISL_16022970,Omicron, BQ.1.1.28
15.967907679064396,12.739463360510717,1,EPI_ISL_15657980,Omicron, BA.5.2.23
13.21196848011792,-4.953167466686166,1,EPI_ISL_12933794,Omicron, BA.2.12.1
15.152355919250537,-5.065447431248404,1,EPI_ISL_11288963,Omicron, BA.2.9
15.152355919250743,-5.065447431248379,1,EPI_ISL_17318704,Omicron, BA.2
14.333865331920585,-2.733062699984769,1,EPI_ISL_10796093,Omicron, BA.2
14.560173171685605,-3.9773395183749383,1,EPI_ISL_10795520,Omicron, BA.2
13.756692126855807,-5.424114408766623,1,EPI_ISL_11058735,Omicron, BA.2
15.2443964105058,-4.563330537008458,1,EPI_ISL_10806797,Omicron, BA.2
13.864129030472007,-4.965747376879431,1,EPI_ISL_11507642,Omicron, B.1.1.529
15.225784802097316,-2.4555892347942847,1,EPI_ISL_10914137,Omicron, BA.2
15.029273989287585,-5.6512095997627645,1,EPI_ISL_10924579,Omicron, BA.2
15.028938070310641,-5.650507389774524,1,EPI_ISL_10944007,Omicron, BA.2.12
15.285669591977936,-2.545070428159778,1,EPI_ISL_10944011,Omicron, BA.2
23.367835051924498,5.126397541276874,1,EPI_ISL_15614708,Omicron, BQ.1
23.367835051924487,5.12639754127687,1,EPI_ISL_16541123,Omicron, BQ.1.12
13.898231001418463,-5.335059869302681,1,EPI_ISL_11057795,Omicron, BA.2
13.074319343418916,-5.013291480096149,1,EPI_ISL_10397137,Omicron, BA.2
14.94661408254229,-4.961095787601254,1,EPI_ISL_11181445,Omicron, BA.2.23
15.01357015880558,-4.9290640438943205,1,EPI_ISL_13067309,Omicron, BA.2
15.744574048873764,-3.7881345427880158,1,EPI_ISL_11192867,Omicron, BA.2.3.21
15.05749463666603,-5.5100262692828785,1,EPI_ISL_12484427,Omicron, BA.2
14.931349511146394,-5.261393325121354,1,EPI_ISL_12498514,Omicron, BA.2
14.178054995200862,-6.145925623377368,1,EPI_ISL_12493152,Omicron, BA.2.56
12.99638161535671,-7.049216544118358,1,EPI_ISL_12508085,Omicron, BA.2.12.1
15.145952465610035,-4.809710002434032,1,EPI_ISL_12514688,Omicron, BA.2
15.329490502124566,-4.832335989979403,1,EPI_ISL_13860838,Omicron, BA.2.45
12.71905289090944,-4.522428415311786,1,EPI_ISL_13057496,Omicron, BA.2.36
15.267634220474427,-3.367174547836369,1,EPI_ISL_12550232,Omicron, BA.2.18
16.02289075695289,12.790240766316334,1,EPI_ISL_17495333,Omicron, BA.5.2.48
13.509513891938754,9.701355097894682,1,EPI_ISL_15611796,Omicron, BA.5.6
15.703540875857339,-5.177573700882632,1,EPI_ISL_12559651,Omicron, BA.2.3
13.575678921771678,-5.297074665218949,1,EPI_ISL_9902084,Omicron, BA.2
15.79017798241639,-3.8562718186799403,1,EPI_ISL_16356498,Omicron, BA.2
15.790177830401873,-3.85627197647025,1,EPI_ISL_13436963,Omicron, BA.2
15.790177830403275,-3.8562719764719704,1,EPI_ISL_13047176,Omicron, BA.2.3
15.790177830406062,-3.8562719764742917,1,EPI_ISL_13129930,Omicron, BA.2
14.905083499477318,-4.970882375318759,1,EPI_ISL_11933585,Omicron, BA.2
12.987760999393059,-7.054806612078788,1,EPI_ISL_12621901,Omicron, BA.2.12.1
13.392928689886984,-4.63462794529144,1,EPI_ISL_12624743,Omicron, BA.2.18
14.14017751406014,-6.002323043819711,1,EPI_ISL_12637701,Omicron, BA.2.11
14.9864777242051,-4.939125867771177,1,EPI_ISL_13066396,Omicron, BA.2
13.2902174293034,-4.884361028925961,1,EPI_ISL_12684715,Omicron, BA.2.31.1
13.290123759353985,-4.884373541046837,1,EPI_ISL_11361876,Omicron, BA.2
21.052969085113762,6.499556325894998,1,EPI_ISL_16859673,Omicron, CM.12
14.557009502948997,9.439721091415942,1,EPI_ISL_14780387,Omicron, BF.8
15.01480763049444,-4.926460149423555,1,EPI_ISL_17513094,Omicron, BA.2
14.667712968369074,-3.9885437781251487,1,EPI_ISL_9604349,Omicron, BA.2.10
12.758403613431598,-6.489257430832533,1,EPI_ISL_12789786,Omicron, BA.2.12.1
15.00142688032268,-5.493056783931533,1,EPI_ISL_11906355,Omicron, BA.2.9
13.302334693681791,10.861323843571332,1,EPI_ISL_12819222,Omicron, BA.5.3
13.300168058025536,10.861180759374168,1,EPI_ISL_14589319,Omicron, BE.1
13.300168058025546,10.861180759374125,1,EPI_ISL_14821858,Omicron, Unassigned
15.967250975523898,12.7383007962161,1,EPI_ISL_14232734,Omicron, BA.5.1
13.937295829374873,10.266172600915823,1,EPI_ISL_14244253,Omicron, BF.10
15.414789186142862,11.743726427033419,1,EPI_ISL_14250828,Omicron, BA.4.1
13.870176875949248,-2.306832386210047,1,EPI_ISL_14252829,Omicron, BE.1.4.1
12.675768179565235,-6.441350187905161,1,EPI_ISL_14279261,Omicron, BA.2.12.1
17.37936802953421,9.161007464491783,1,EPI_ISL_16396448,Omicron, BA.5.2
14.563672875281883,12.21573787697916,1,EPI_ISL_14310626,Omicron, Unassigned
14.563581287860636,12.216018392836363,1,EPI_ISL_14531002,Omicron, BA.5.2
15.264731995191447,-3.3727037210503212,1,EPI_ISL_14313265,Omicron, BA.2.40.1
12.994574305875522,-7.052033939729161,1,EPI_ISL_15815606,Omicron, BA.2.12.1
15.794654827646152,-4.071443908497,1,EPI_ISL_14329537,Omicron, BA.2.76
17.367329428290766,9.183172061810028,1,EPI_ISL_14328834,Omicron, BA.5.5
17.36732942829076,9.183172061810026,1,EPI_ISL_14328833,Omicron, BA.2
17.253980272009986,9.2212015574527,1,EPI_ISL_15458679,Omicron, BA.5.5
16.51683877345162,7.813028221206032,1,EPI_ISL_14336054,Omicron, BA.4.6
16.3521346717577,7.853953746583185,1,EPI_ISL_15783204,Omicron, BA.5.5
16.371204980876755,7.871235014450264,1,EPI_ISL_14356982,Omicron, BA.5.1
16.37176730048789,7.871578289292179,1,EPI_ISL_15258341,Omicron, BA.5.6
16.37150550113354,7.871514099468604,1,EPI_ISL_15870451,Omicron, BF.10
15.250455171689516,8.44249611196316,1,EPI_ISL_14335745,Omicron, BA.5.6
14.277757418979595,9.600371345904598,1,EPI_ISL_14339218,Omicron, BA.2
14.354704342074823,9.475397106205175,1,EPI_ISL_14339496,Omicron, BA.4.1
13.628906958138328,-6.9679872861424705,1,EPI_ISL_13115509,Omicron, BA.1.15
14.45835387596405,-6.529311926330193,1,EPI_ISL_14339374,Omicron, BA.2.13.1
26.771856853337585,3.8807199825960064,1,EPI_ISL_16862095,Omicron, BQ.1.1
13.93729400296024,10.266174643446975,1,EPI_ISL_14486306,Omicron, BA.5.1.10
13.888170259214025,9.177329377884579,1,EPI_ISL_14379280,Omicron, BE.1.1
14.2795025772791,9.462977138375548,1,EPI_ISL_16591379,Omicron, BA.5.2
17.378295531653006,9.161613749224037,1,EPI_ISL_14381148,Omicron, BA.5.1
12.998193820233844,-7.044664521526034,1,EPI_ISL_14380987,Omicron, BA.2.12.1
13.54255038680006,9.645683808681174,1,EPI_ISL_14398956,Omicron, BA.5.2
22.845900798667945,13.356771119051627,1,EPI_ISL_15581094,Omicron, BA.5.2.34
14.359932659306198,-2.9506966899493188,1,EPI_ISL_14405821,Omicron, BA.5.1.3
13.86221926881256,9.199530879452608,1,EPI_ISL_14405820,Omicron, BA.5.1
12.720764006653598,9.968646943397978,1,EPI_ISL_14410753,Omicron, BA.5.9
14.963518574106578,9.505214223310118,1,EPI_ISL_14410777,Omicron, BF.1
14.95986577475748,8.464667642136835,1,EPI_ISL_14418591,Omicron, BV.2
17.377966579144644,9.159972172284684,1,EPI_ISL_14417492,Omicron, BF.10
13.749775184115808,9.165923364258138,1,EPI_ISL_14418749,Omicron, BA.5.5
12.910755135458949,-7.167748961008334,1,EPI_ISL_15807875,Omicron, BA.2.12.1
26.607226811184344,5.135267550709919,1,EPI_ISL_15717159,Omicron, BQ.1.1.18
21.629895978283084,13.156228593128741,1,EPI_ISL_15358313,Omicron, BA.4.6
21.054085235404415,6.50005798366031,1,EPI_ISL_15362632,Omicron, CM.5
25.7726764299443,4.613871947624969,1,EPI_ISL_16104798,Omicron, BQ.1.1
26.593193933646884,3.3379195789667735,1,EPI_ISL_17251094,Omicron, BQ.1.1
12.732769695354648,10.0334752856677,1,EPI_ISL_15357190,Omicron, BA.5.2
27.21304717123296,-2.0445433873705317,1,EPI_ISL_15357988,Omicron, BA.4.6.4
22.48725868468266,13.179460693726066,1,EPI_ISL_15365038,Omicron, BF.7.5
22.16767808353445,12.258171685784706,1,EPI_ISL_17199319,Omicron, BF.7.4.1
14.98015556281617,9.615211606540598,1,EPI_ISL_15374465,Omicron, BA.5.2
13.937292203917032,10.266176655376348,1,EPI_ISL_13330180,Omicron, BA.5.1
22.939935989569445,12.655659907761882,1,EPI_ISL_16878720,Omicron, DE.1
23.376032795186656,5.130211822888343,1,EPI_ISL_15531314,Omicron, BQ.1
15.113918091443571,12.551227411556045,1,EPI_ISL_14482247,Omicron, BF.3.1
26.310558563043628,3.699767205397009,1,EPI_ISL_17059225,Omicron, BQ.1.25.1
26.315152784492003,3.699863612614901,1,EPI_ISL_17060095,Omicron, BQ.1.1.8
26.308481339187274,3.696611487348955,1,EPI_ISL_17060496,Omicron, BQ.1.25.1
22.56282421885021,5.653201050013844,1,EPI_ISL_15509372,Omicron, BA.5.2
23.565983316325664,5.126972181758672,1,EPI_ISL_16884279,Omicron, BQ.1.1.13
22.973872069488284,13.051976785041841,1,EPI_ISL_16884248,Omicron, BA.5.2.35
21.850542840803957,13.32279649404002,1,EPI_ISL_16885081,Omicron, BF.7.5
22.53133265354748,5.683207622189884,1,EPI_ISL_16885085,Omicron, CK.1
27.11158272586775,-0.9813334928689763,1,EPI_ISL_16886475,Omicron, CH.1.1
26.512248796621876,3.8395268516294103,1,EPI_ISL_17016150,Omicron, BQ.1.1.70
26.512248796621897,3.839526851629409,1,EPI_ISL_17484159,Omicron, BQ.1.1
17.35191697177968,9.132023502581307,1,EPI_ISL_16252330,Omicron, BQ.1
14.592369566405175,13.50173219894562,1,EPI_ISL_15830793,Omicron, BA.5
14.680854623738428,-3.6292423351513934,1,EPI_ISL_17425722,Omicron, BA.2.44
13.937292168355718,10.266176695145832,1,EPI_ISL_14556425,Omicron, BA.4.1
23.014621466396008,13.066952022105557,1,EPI_ISL_16114960,Omicron, BA.5
16.079859856797277,12.519809843314155,1,EPI_ISL_16116190,Omicron, BA.5.1.3
21.05273777716224,6.49947796697556,1,EPI_ISL_15412841,Omicron, CM.4
15.45355761897593,10.230437076806577,1,EPI_ISL_16279440,Omicron, BA.5.2
23.7556209616727,4.874660347210209,1,EPI_ISL_16940316,Omicron, BQ.1.11
13.846346958859264,-1.7161640044218607,1,EPI_ISL_13113891,Omicron, BA.2
13.937293356253388,10.266175366679624,1,EPI_ISL_15084757,Omicron, BA.5.1
13.93729470344985,10.266173860068612,1,EPI_ISL_15455971,Omicron, BA.5.1.10
14.60553983063997,13.508290108132012,1,EPI_ISL_15436130,Omicron, BF.14
22.84527903755827,13.365574807412724,1,EPI_ISL_17494120,Omicron, BF.7
15.955065676551644,12.64617535578268,1,EPI_ISL_14970089,Omicron, BA.5.6
14.990393848521853,-4.941354620000867,1,EPI_ISL_13858935,Omicron, BA.2.2
13.937292813347554,10.266175973829158,1,EPI_ISL_14996231,Omicron, BV.1
16.137189917201116,11.559309097485986,1,EPI_ISL_16899884,Omicron, BA.5.2.43
15.375834875610291,-1.6831470415091336,1,EPI_ISL_15430105,Omicron, CA.3
15.375899199096114,-1.683222915184817,1,EPI_ISL_15935949,Omicron, BY.1
14.650329944693413,-3.5687364348199315,1,EPI_ISL_17426104,Omicron, BA.2
21.853381459565696,13.310011634100972,1,EPI_ISL_15394349,Omicron, BA.4.6
14.897383180945337,8.358709124370057,1,EPI_ISL_15202134,Omicron, BA.4
16.65968158235853,7.86051639525124,1,EPI_ISL_16901621,Omicron, BQ.1.1
26.57543396045171,3.364979656458333,1,EPI_ISL_16902084,Omicron, BQ.1.1.31
21.838325223571875,13.316622628373974,1,EPI_ISL_15435538,Omicron, BA.5.11
13.22874295133983,12.487557367848401,1,EPI_ISL_15392082,Omicron, BA.5.2.1
14.919489505008897,8.341814360888257,1,EPI_ISL_15387248,Omicron, BE.1
22.26103927974292,13.77185040582634,1,EPI_ISL_15766394,Omicron, BE.1.2.1
15.963583276402487,12.727486070721996,1,EPI_ISL_15388879,Omicron, BA.5.2
23.37719844677548,5.1270102794331125,1,EPI_ISL_16113259,Omicron, BQ.1.11
22.50182155661501,14.200797753634602,1,EPI_ISL_16122272,Omicron, CQ.1
16.346266802185433,10.676128263508861,1,EPI_ISL_15368152,Omicron, BA.5.3.1
23.37600465070955,5.130219420138071,1,EPI_ISL_16131463,Omicron, BQ.1.2
22.812906183449766,13.571459764099862,1,EPI_ISL_15357621,Omicron, BA.4.6.4
16.61195578650904,7.8685138876736564,1,EPI_ISL_16134580,Omicron, BA.5.2.34
16.61201292987873,7.8694291141496295,1,EPI_ISL_16066535,Omicron, CN.2
16.611975521277017,7.86947114019875,1,EPI_ISL_16493654,Omicron, BF.7
16.611973306428855,7.869573071077429,1,EPI_ISL_17103869,Omicron, BQ.1.18
27.073152713071746,-0.6680152098344515,1,EPI_ISL_16907575,Omicron, CA.1
23.502877858893804,5.118285727346629,1,EPI_ISL_16134628,Omicron, BW.1.1
13.996331117977965,12.08222174688547,1,EPI_ISL_15351126,Omicron, BA.4.1
13.996621292302583,12.081621765228663,1,EPI_ISL_14502898,Omicron, BA.5.5
23.376026867243738,5.129453536819492,1,EPI_ISL_16908139,Omicron, BQ.1.10
26.009530470239223,3.3569057295774174,1,EPI_ISL_16137893,Omicron, BQ.1.1.23
26.009530470239223,3.3569057295774165,1,EPI_ISL_16244296,Omicron, BQ.1.1
22.610613115716358,5.624286296477141,1,EPI_ISL_17602847,Omicron, Unassigned
22.94065879388765,13.179764003943868,1,EPI_ISL_15312481,Omicron, BF.7.5
12.802717154553875,9.925066946218896,1,EPI_ISL_16149019,Omicron, BA.5.9
14.385191380675185,9.490325377277856,1,EPI_ISL_16149002,Omicron, BA.5.1.5
14.57780364362291,13.479412482072748,1,EPI_ISL_15302039,Omicron, BA.5.1.2
14.06399770221974,12.306895375351223,1,EPI_ISL_15302880,Omicron, BA.5
23.379133603885677,5.128294250435591,1,EPI_ISL_16149965,Omicron, BQ.1.5
16.396549857702748,7.893351599846521,1,EPI_ISL_14582739,Omicron, BA.5.5
13.937294435387123,10.266174159850978,1,EPI_ISL_15280634,Omicron, BA.5.2.1
23.055192882615472,5.3347092093591755,1,EPI_ISL_15793973,Omicron, CK.2.1.1
25.20679522113876,4.051709181853837,1,EPI_ISL_15799678,Omicron, BQ.1.21
26.76145676450386,-2.422414567826254,1,EPI_ISL_16913144,Omicron, BA.2
14.479083446408046,9.439845415797413,1,EPI_ISL_16914554,Omicron, BA.5.2
26.58529689099678,3.286088693570097,1,EPI_ISL_17062852,Omicron, BQ.1.1.10
26.58529689099682,3.2860886935700937,1,EPI_ISL_17102201,Omicron, DR.1
25.379576767234933,4.026914463771983,1,EPI_ISL_16166936,Omicron, BQ.1.1.11
21.910254349371332,12.351430893360556,1,EPI_ISL_17103736,Omicron, BF.7.4.1
21.827357680304992,13.330663546129419,1,EPI_ISL_15808280,Omicron, XAY.1.1
21.83257628491116,13.331033561495978,1,EPI_ISL_17176831,Omicron, XAY.1.1
13.263817731734651,12.442242122797873,1,EPI_ISL_15812849,Omicron, BE.6
13.264133862727148,12.443292415684692,1,EPI_ISL_16492493,Omicron, BE.6
21.053555705104266,6.499349503020758,1,EPI_ISL_15812910,Omicron, BA.2.3.20
13.937293871986489,10.266174789918969,1,EPI_ISL_15813610,Omicron, BA.5.2
15.833284544845029,12.860347456335393,1,EPI_ISL_17201134,Omicron, BA.5
13.937293085901608,10.266175669022848,1,EPI_ISL_15174741,Omicron, BA.5.2
16.745673283465063,11.9021119793232,1,EPI_ISL_15821785,Omicron, CR.2
14.928003228372717,8.34599505378259,1,EPI_ISL_15173496,Omicron, BA.5.6.4
17.378237677643416,9.16375039836816,1,EPI_ISL_15096257,Omicron, BA.5.2.1
13.52951085210585,-2.45590001127468,1,EPI_ISL_17001705,Omicron, XBB
13.937293891346888,10.266174768267621,1,EPI_ISL_15291184,Omicron, Unassigned
16.499467812636293,7.8112173722737,1,EPI_ISL_15797145,Omicron, BQ.1.1
23.376527240517657,5.127636741200362,1,EPI_ISL_16179524,Omicron, BQ.1.2
23.376527240517664,5.127636741200362,1,EPI_ISL_16407562,Omicron, BQ.1.12
25.516069336534393,4.06359008244429,1,EPI_ISL_16921722,Omicron, BQ.1.1.4
25.75341906867347,4.6370915304684655,1,EPI_ISL_16921745,Omicron, BQ.1.1.11
15.399341277564213,9.984960759871761,1,EPI_ISL_15837855,Omicron, BA.5.2
25.5706306984417,4.100126549948599,1,EPI_ISL_15840834,Omicron, BQ.1.1
25.570630698439846,4.100126549954522,1,EPI_ISL_16222089,Omicron, DT.2
22.563333813846356,5.651588847757461,1,EPI_ISL_16920109,Omicron, CK.1
21.05267837965337,6.499520072982885,1,EPI_ISL_15688622,Omicron, CM.2
12.764908373474753,-3.8904731849810275,1,EPI_ISL_10875776,Omicron, BA.2
16.03202244299977,11.846638919467468,1,EPI_ISL_15857468,Omicron, BA.2.9
13.809058972470542,-1.8160996639158196,1,EPI_ISL_13113895,Omicron, BA.2
15.266734880784803,-3.369075839235576,1,EPI_ISL_16201173,Omicron, B.1.1.529
13.219751006267325,12.483809674433104,1,EPI_ISL_16203965,Omicron, BA.5.2
21.35042339187083,13.196388459349155,1,EPI_ISL_15866869,Omicron, BE.1.2.1
22.221932470254245,13.722480768001823,1,EPI_ISL_15866863,Omicron, BE.1.2.1
25.75679192751141,4.165094128205809,1,EPI_ISL_15866860,Omicron, BQ.1.1
14.30933541031399,9.573429272590058,1,EPI_ISL_15864226,Omicron, BA.5.2.57
13.827070826723478,-2.222688883778322,1,EPI_ISL_16307396,Omicron, BA.2.9
23.3833460097241,5.12526061895621,1,EPI_ISL_15860339,Omicron, BQ.1.6
23.38334600972409,5.12526061895621,1,EPI_ISL_16235636,Omicron, BQ.1
15.969150249297709,12.739247095685812,1,EPI_ISL_15860034,Omicron, BF.25
15.018397468368839,-4.923892393681484,1,EPI_ISL_11547899,Omicron, BA.2
14.268276973186444,-2.8765580851698016,1,EPI_ISL_9859605,Omicron, BA.2.9
15.0277039691019,-4.921438961902815,1,EPI_ISL_9783155,Omicron, BA.2.10.1
15.014601557809861,-4.929027650072345,1,EPI_ISL_9504177,Omicron, BA.2
12.913000313006659,-3.3378658841266975,1,EPI_ISL_9287821,Omicron, BA.2.3
15.013854326502793,-4.9288114069356945,1,EPI_ISL_9011898,Omicron, BA.2
14.237420126157236,-3.7631385030711764,1,EPI_ISL_15860163,Omicron, BA.2.65
14.841960883763806,12.542386197339388,1,EPI_ISL_15314350,Omicron, BA.5.2
13.341200263147378,-4.8460728880908714,1,EPI_ISL_15253134,Omicron, BA.2
14.419755577617263,-2.645078573800905,1,EPI_ISL_15203888,Omicron, BA.2.76
13.567872312774975,-2.4637036846977414,1,EPI_ISL_15204855,Omicron, BA.2.38
13.046363344638412,-3.1794339377408947,1,EPI_ISL_15157620,Omicron, BA.2.38
13.968441521615874,-2.5548124092755153,1,EPI_ISL_15157604,Omicron, BA.2
12.987487716820572,-7.055051085636083,1,EPI_ISL_12885976,Omicron, BA.2.12.1
20.916347733914105,6.579229808008318,1,EPI_ISL_15125279,Omicron, CM.2
15.791664216572816,11.98814714552545,1,EPI_ISL_15112401,Omicron, BA.5.2.1
26.803938474019752,-2.3856138013630495,1,EPI_ISL_15101602,Omicron, BA.2.12.1
12.76962797483831,11.41909387502946,1,EPI_ISL_14988750,Omicron, BA.5.2.14
12.994844826307908,-7.06836403576312,1,EPI_ISL_13854339,Omicron, BA.2.12.1
12.99049418989094,-7.044704529539709,1,EPI_ISL_13292310,Omicron, BA.2.12.1
12.980737861831116,-6.729067126408546,1,EPI_ISL_13803248,Omicron, BA.2.12.1
23.75588521778168,4.860081617853148,1,EPI_ISL_16219350,Omicron, BQ.1.9
13.119453522393911,11.522394632195097,1,EPI_ISL_14967054,Omicron, BF.12
22.14777612523647,12.231594157127175,1,EPI_ISL_17423985,Omicron, BA.5.2.34
15.009868187057622,-4.930665080766345,1,EPI_ISL_13704182,Omicron, BA.2
12.987596165126337,-7.054920506627852,1,EPI_ISL_13646552,Omicron, BA.2.12.1
12.987961130852806,-7.0544685845810475,1,EPI_ISL_13641690,Omicron, BA.2.12.1
12.988106286946289,-7.055062036744716,1,EPI_ISL_13640777,Omicron, BA.2.12.1
15.703338379424427,-5.177280863200366,1,EPI_ISL_13612547,Omicron, BA.2.24
12.987594666605952,-7.054921922430138,1,EPI_ISL_13430113,Omicron, BA.2.12.1
12.980050986424219,-6.741231278517109,1,EPI_ISL_13557935,Omicron, BA.2.12.1
12.987596320216069,-7.054920332580145,1,EPI_ISL_13553766,Omicron, BA.2.12.1
16.040499207523116,12.219392387996198,1,EPI_ISL_16235359,Omicron, XAY.1.2
21.382514686064923,13.21233333817216,1,EPI_ISL_16237804,Omicron, BE.1.2.1
25.865474906078894,4.03331822578781,1,EPI_ISL_16237843,Omicron, BQ.1.1.24
25.654965777972293,4.243913146411903,1,EPI_ISL_16237895,Omicron, BQ.1.1.24
16.348488573831123,10.564515744937589,1,EPI_ISL_16238096,Omicron, BN.1.3
21.053170302881583,6.4996189045845085,1,EPI_ISL_16378919,Omicron, Unassigned
14.213719013578107,-6.184640117624259,1,EPI_ISL_13980004,Omicron, BA.2.13.1
26.57744846811683,3.3778497140851775,1,EPI_ISL_16380702,Omicron, BQ.1.1.32
23.08614273362859,13.511934662559156,1,EPI_ISL_16381332,Omicron, BF.10
22.936163528730493,5.390602664231326,1,EPI_ISL_16226535,Omicron, BW.1.1
25.57208858764421,3.520564808307215,1,EPI_ISL_16385520,Omicron, BQ.1.1.11
16.316936842016503,10.681103824334471,1,EPI_ISL_16385923,Omicron, BQ.2
26.536378819419888,3.258934073635168,1,EPI_ISL_16250216,Omicron, BQ.1.1
17.22138237267854,9.126311814344442,1,EPI_ISL_16389510,Omicron, BA.4
15.298739310165338,-3.9563764558979093,1,EPI_ISL_13253399,Omicron, BA.2.1
26.587962515688876,3.386905641097901,1,EPI_ISL_16394644,Omicron, ED.1
23.117058886439487,12.788355898104495,1,EPI_ISL_16258546,Omicron, BA.2.75.6
14.520398964254785,9.382093006593243,1,EPI_ISL_16259129,Omicron, BA.5.2.1
23.37682705888988,5.119036640006453,1,EPI_ISL_16398337,Omicron, CH.1.1.2
