t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1825678,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1825685,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1825753,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1827214,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1827287,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1826850,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1826875,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1824231,Alpha, B.1.1.7
-11.668257666079844,-10.333124696485141,2,EPI_ISL_1826003,Alpha, Q.3
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1826069,Alpha, Q.3
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1828296,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1829601,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1829610,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1828337,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1828399,Alpha, B.1.1.7
-11.811188641089718,-14.126385653401819,2,EPI_ISL_1831121,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1829768,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1828436,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1829765,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1829788,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1828026,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1830366,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1828940,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1786481,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1828152,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1832276,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1829508,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_5030322,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1828245,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1831494,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1828779,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_5030289,Alpha, B.1.1.7
-9.055852745284595,-8.991524701251185,2,EPI_ISL_1827494,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1831522,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1831205,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1831289,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1829869,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1828562,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1832655,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1830048,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1834961,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1833661,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1072542,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1072195,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1834207,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1833453,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1833476,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1789438,Alpha, Q.3
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1834001,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1834073,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1834069,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1831883,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1837628,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_1789489,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1834631,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1833345,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1833347,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1836454,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1833853,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1835611,Alpha, Q.3
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1837426,Alpha, B.1.1.7
-8.238792608505388,-9.414329698357559,2,EPI_ISL_1833983,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1790806,Alpha, B.1.1.7
-6.129889119175723,-15.639447090406447,2,EPI_ISL_1373076,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1833187,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1794364,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_6687549,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1843081,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1839864,Alpha, B.1.1.7
-6.243287265239795,-14.692570528461536,2,EPI_ISL_1838593,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1839079,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_3341404,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1840952,Alpha, B.1.1.7
-5.585349203973579,-10.67552397131697,2,EPI_ISL_1839986,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1792591,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1842781,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1841052,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1838367,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1841182,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1841176,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1841195,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1838455,Alpha, B.1.1.7
-12.34061593310277,-13.255860710499451,2,EPI_ISL_1840766,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1838461,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_3343808,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1839391,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1839418,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2270091,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1843207,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1838769,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1838790,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1842806,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1839275,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1842014,Alpha, B.1.1.7
-11.207459376039681,-14.260889931706417,2,EPI_ISL_1843344,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1838849,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2270646,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1842984,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1839355,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1839380,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_3343403,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1840361,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2270393,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1845466,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1842599,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1843929,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1844473,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1848031,Alpha, B.1.1.7
-11.268853808771835,-11.601560680315826,2,EPI_ISL_1845401,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1846726,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1846759,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1844139,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_1844142,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1847237,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1843717,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1845551,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1846016,Alpha, B.1.1.7
-5.887392374502467,-10.901975920462519,2,EPI_ISL_1846039,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1843809,Alpha, B.1.1.7
-11.268853808771835,-11.601560680315826,2,EPI_ISL_1843438,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1843476,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1846545,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1848311,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1846601,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1845123,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1843613,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1844973,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1843204,Alpha, B.1.1.7
-7.663543690780546,-10.05126661193357,2,EPI_ISL_1843229,Alpha, B.1.1.7
-6.129889119175723,-15.639447090406447,2,EPI_ISL_1844571,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1847622,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1845022,Alpha, B.1.1.7
-7.220428361928197,-10.313847989878418,2,EPI_ISL_11494743,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1844602,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1844636,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1844627,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_3343904,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_3343978,Alpha, B.1.1.7
-7.70659936079771,-15.705023515576197,2,EPI_ISL_3343969,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_3344056,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1853239,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1853271,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1853278,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1853284,Alpha, Q.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1848718,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1851502,Alpha, B.1.1.7
-9.457585750223917,-16.505274358046943,2,EPI_ISL_1850213,Alpha, B.1.1.7
-9.37834974610693,-16.512509398828165,2,EPI_ISL_1852893,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1849253,Alpha, B.1.1.7
-7.220428361928197,-10.313847989878418,2,EPI_ISL_1850264,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1848817,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1848851,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1848843,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1848039,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1084678,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1851686,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1849886,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1849961,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1851404,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1850100,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1851440,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1851050,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_1811064,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1851916,Alpha, B.1.1.7
-6.811564013162136,-9.796386001440245,2,EPI_ISL_1850621,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1850682,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1851147,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1849702,Alpha, B.1.1.7
-11.462814564758787,-11.055463002396111,2,EPI_ISL_5065641,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_2272998,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_11522707,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1849736,Alpha, B.1.1.7
-7.289222333688301,-9.500598742095457,2,EPI_ISL_2273671,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_11522531,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_11522532,Alpha, B.1.1.7
-6.415446589266209,-9.917941702015531,2,EPI_ISL_11522530,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_11522527,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_11522546,Alpha, B.1.1.7
-11.811188641089718,-14.126385653401819,2,EPI_ISL_11522549,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_11522539,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_11522560,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_11522562,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1852133,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1852130,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1850416,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1848134,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_5070444,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1850481,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1848174,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1847726,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1847742,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_5072991,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1847770,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1849504,Alpha, Q.3
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1849501,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1850516,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1849587,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1848250,Alpha, B.1.1.7
-6.573636727785186,-10.902538222552812,2,EPI_ISL_1850549,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1850586,Alpha, B.1.1.7
-11.668257666079844,-10.333124696485141,2,EPI_ISL_1852359,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_5072688,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_13307500,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_9910924,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_13307533,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_5070737,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_9910926,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1858186,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1853246,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1853213,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1855887,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1858191,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1854681,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1854673,Alpha, B.1.1.7
-9.37834974610693,-16.512509398828165,2,EPI_ISL_1853381,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1855114,Alpha, Q.4
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1858270,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1856977,Alpha, B.1.1.7
-6.415446589266209,-9.917941702015531,2,EPI_ISL_1854364,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1854375,Alpha, B.1.1.7
-8.238792608505388,-9.414329698357559,2,EPI_ISL_3355188,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_3355150,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1857483,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1853154,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1853160,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1853186,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_1853183,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1853839,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1822078,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1855257,Alpha, B.1.1.7
-7.4468633993638145,-16.313517224319572,2,EPI_ISL_1854811,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1853593,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1853570,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1857136,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1853684,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1853686,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1824265,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_3354917,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1862198,Alpha, B.1.1.7
-7.289222333688301,-9.500598742095457,2,EPI_ISL_1861823,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1859531,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_5085821,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1860588,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1861535,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1861511,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1861605,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1861669,Alpha, B.1.1.7
-6.243287265239795,-14.692570528461536,2,EPI_ISL_1861676,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1862101,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1863087,Alpha, B.1.1.7
-11.349479398176504,-14.97425846887888,2,EPI_ISL_1858588,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1860096,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1863141,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1859103,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_1099252,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1863247,Alpha, B.1.1.7
-12.34061593310277,-13.255860710499451,2,EPI_ISL_1861970,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1858322,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1859634,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1861132,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1862492,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1860765,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1859796,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1861230,Alpha, B.1.1.7
-5.887392374502467,-10.901975920462519,2,EPI_ISL_3363528,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1865292,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1865287,Alpha, B.1.1.7
-7.289222333688301,-9.500598742095457,2,EPI_ISL_1867921,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1866605,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1868470,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_9940501,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1863672,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1864594,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1865923,Alpha, Q.4
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1866440,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1865158,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1867848,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1863455,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1864781,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1867437,Alpha, B.1.1.7
-7.289222333688301,-9.500598742095457,2,EPI_ISL_1865779,Alpha, B.1.1.7
-12.074984801835983,-11.111631960441581,2,EPI_ISL_1865777,Alpha, B.1.1.7
-7.663543690780546,-10.05126661193357,2,EPI_ISL_1864527,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_1864198,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1864194,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1863757,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1864240,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1865605,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1872455,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1872564,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1868963,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1873559,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1870502,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1871033,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1868750,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1868797,Alpha, B.1.1.7
-8.238792608505388,-9.414329698357559,2,EPI_ISL_1871520,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1870366,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1832307,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1873492,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1870819,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1870006,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1868626,Alpha, B.1.1.7
-11.223220204457721,-13.172512444747522,2,EPI_ISL_1868689,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1833089,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1833092,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_1833093,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1870141,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_2277748,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1877319,Alpha, B.1.1.7
